    2009      10      19        4.694444           405.6
    2009      10      20        5.770255          498.55
    2009      10      21        4.551505          393.25
    2009      10      22        6.552662          566.15
    2009      10      23        5.032986          434.85
    2009      10      24        3.791667           327.6
    2009      10      25        2.798611           241.8
    2009      10      26        3.565972           308.1
    2009      10      27        3.731481           322.4
    2009      10      28        4.047454           349.7
    2009      10      29        7.891782          681.85
    2009      10      30        7.967014          688.35
    2009      10      31        4.709491           406.9
    2009      11       1        3.400463           293.8
    2009      11       2        3.821759           330.2
    2009      11       3        5.815394          502.45
    2009      11       4        3.633681          313.95
    2009      11       5         6.76331          584.35
    2009      11       6        9.245949          798.85
    2009      11       7          4.0625             351
    2009      11       8        5.898148           509.6
    2009      11       9        4.950231           427.7
    2009      11      10        3.648727          315.25
    2009      11      11        7.478009           646.1
    2009      11      12        4.491319          388.05
    2009      11      13        6.650463           574.6
    2009      11      14        6.274306           542.1
    2009      11      15         8.67419          749.45
    2009      11      16        11.43519             988
    2009      11      17        9.471644          818.35
    2009      11      18        6.251736          540.15
    2009      11      19         3.94213           340.6
    2009      11      20        4.032407           348.4
    2009      11      21         6.62037             572
    2009      11      22        8.666667           748.8
    2009      11      23        4.085069          352.95
    2009      11      24        5.597222           483.6
    2009      11      25        5.702546           492.7
    2009      11      26        9.795139           846.3
    2009      11      27        7.417824           640.9
    2009      11      28        5.710069          493.35
    2009      11      29        7.741319          668.85
    2009      11      30        5.070602           438.1
    2009      12       1        3.618634          312.65
    2009      12       2         5.80787           501.8
    2009      12       3        5.995949          518.05
    2009      12       4           8.125             702
    2009      12       5        5.153356          445.25
    2009      12       6        1.572338          135.85
    2009      12       7        6.778356          585.65
    2009      12       8        5.100694           440.7
    2009      12       9        4.145255          358.15
    2009      12      10        4.927662          425.75
    2009      12      11        3.896991           336.7
    2009      12      12        9.998264          863.85
    2009      12      13        10.51736           908.7
    2009      12      14        9.840278           850.2
    2009      12      15        6.853588          592.15
    2009      12      16        4.521412          390.65
    2009      12      17        4.837384          417.95
    2009      12      18        3.092014          267.15
    2009      12      19        5.469329          472.55
    2009      12      20        8.771991           757.9
    2009      12      21        7.651042          661.05
    2009      12      22        4.190394          362.05
    2009      12      23        3.415509           295.1
    2009      12      24        4.694444           405.6
    2009      12      25        3.550926           306.8
    2009      12      26         3.94213           340.6
    2009      12      27        5.206019           449.8
    2009      12      28        5.055556           436.8
    2009      12      29        5.860532          506.35
    2009      12      30        8.704282          752.05
    2009      12      31        9.358796           808.6
    2010       1       1        6.138889           530.4
    2010       1       2        5.333912          460.85
    2010       1       3        6.943866          599.95
    2010       1       4        10.38194             897
    2010       1       5        8.448495          729.95
    2010       1       6        4.273148           369.2
    2010       1       7        4.664352             403
    2010       1       8        9.253472           799.5
    2010       1       9         6.62037             572
    2010       1      10        3.708912          320.45
    2010       1      11        7.327546           633.1
    2010       1      12        4.175347          360.75
    2010       1      13        3.423032          295.75
    2010       1      14        4.070023          351.65
    2010       1      15        4.671875          403.65
    2010       1      16        5.130787           443.3
    2010       1      17        3.866898           334.1
    2010       1      18        4.100116          354.25
    2010       1      19        1.730324           149.5
    2010       1      20        2.475116          213.85
    2010       1      21        5.845486          505.05
    2010       1      22        2.730903          235.95
    2010       1      23        4.258102           367.9
    2010       1      24        4.543981           392.6
    2010       1      25        4.220486          364.65
    2010       1      26        3.159722             273
    2010       1      27        2.392361           206.7
    2010       1      28        2.542824           219.7
    2010       1      29        2.858796             247
    2010       1      30        4.987847          430.95
    2010       1      31        6.334491           547.3
    2010       2       1        10.01331          865.15
    2010       2       2        7.109375          614.25
    2010       2       3         3.53588           305.5
    2010       2       4        2.783565           240.5
    2010       2       5        2.399884          207.35
    2010       2       6        3.415509           295.1
    2010       2       7        2.512731           217.1
    2010       2       8        4.792245          414.05
    2010       2       9        3.016782          260.65
    2010       2      10        5.469329          472.55
    2010       2      11         3.39294          293.15
    2010       2      12         3.53588           305.5
    2010       2      13         7.04919          609.05
    2010       2      14        9.298611           803.4
    2010       2      15        4.709491           406.9
    2010       2      16        3.046875          263.25
    2010       2      17        1.782986          154.05
    2010       2      18        2.219329          191.75
    2010       2      19        4.890046           422.5
    2010       2      20        4.175347          360.75
    2010       2      21        3.806713           328.9
    2010       2      22        3.227431          278.85
    2010       2      23        3.054398           263.9
    2010       2      24        3.588542          310.05
    2010       2      25        4.604167           397.8
    2010       2      26        5.431713           469.3
    2010       2      27        3.325231           287.3
    2010       2      28        2.414931          208.65
    2010       3       1        2.445023          211.25
    2010       3       2        4.942708          427.05
    2010       3       3        4.822338          416.65
    2010       3       4        5.484375          473.85
    2010       3       5        3.791667           327.6
    2010       3       6        5.898148           509.6
    2010       3       7        9.005208          778.05
    2010       3       8        4.694444           405.6
    2010       3       9        3.460648             299
    2010       3      10        2.144097          185.25
    2010       3      11        2.670718          230.75
    2010       3      12        4.295718          371.15
    2010       3      13        6.733218          581.75
    2010       3      14        4.912616          424.45
    2010       3      15        4.303241           371.8
    2010       3      16        3.212384          277.55
    2010       3      17         7.57581          654.55
    2010       3      18        5.845486          505.05
    2010       3      19        5.988426           517.4
    2010       3      20        4.483796           387.4
    2010       3      21        5.747685           496.6
    2010       3      22         4.73206          408.85
    2010       3      23         7.71875           666.9
    2010       3      24        4.453704           384.8
    2010       3      25         10.5625           912.6
    2010       3      26        8.027199          693.55
    2010       3      27        3.716435           321.1
    2010       3      28        3.829282          330.85
    2010       3      29        8.395833           725.4
    2010       3      30        5.296296           457.6
    2010       3      31        3.092014          267.15
    2010       4       1        3.016782          260.65
    2010       4       2        2.791088          241.15
    2010       4       3        2.851273          246.35
    2010       4       4        3.137153          271.05
    2010       4       5        6.131366          529.75
    2010       4       6        2.475116          213.85
    2010       4       7        5.612269           484.9
    2010       4       8        6.755787           583.7
    2010       4       9        4.115162          355.55
    2010       4      10        3.144676           271.7
    2010       4      11        3.746528           323.7
    2010       4      12        3.468171          299.65
    2010       4      13        2.618056           226.2
    2010       4      14        6.026042          520.65
    2010       4      15         7.98206          689.65
    2010       4      16         8.79456          759.85
    2010       4      17        4.212963             364
    2010       4      18        3.505787           302.9
    2010       4      19        3.626157           313.3
    2010       4      20        5.815394          502.45
    2010       4      21        2.708333             234
    2010       4      22        2.715856          234.65
    2010       4      23        3.355324           289.9
    2010       4      24        5.928241           512.2
    2010       4      25            3.25           280.8
    2010       4      26        2.934028           253.5
    2010       4      27        5.725116          494.65
    2010       4      28        5.612269           484.9
    2010       4      29        3.490741           301.6
    2010       4      30        5.190972           448.5
    2010       5       1        7.628472           659.1
    2010       5       2        3.310185             286
    2010       5       3        3.114583           269.1
    2010       5       4        6.334491           547.3
    2010       5       5        4.032407           348.4
    2010       5       6        2.715856          234.65
    2010       5       7        2.873843           248.3
    2010       5       8        2.196759           189.8
    2010       5       9        1.609954           139.1
    2010       5      10        2.693287           232.7
    2010       5      11        2.776042          239.85
    2010       5      12        6.657986          575.25
    2010       5      13        7.079282          611.65
    2010       5      14        2.520255          217.75
    2010       5      15        5.416667             468
    2010       5      16        5.303819          458.25
    2010       5      17        4.476273          386.75
    2010       5      18        2.813657           243.1
    2010       5      19        1.858218          160.55
    2010       5      20        2.730903          235.95
    2010       5      21        5.326389           460.2
    2010       5      22        3.641204           314.6
    2010       5      23        2.708333             234
    2010       5      24         3.37037           291.2
    2010       5      25        4.243056           366.6
    2010       5      26        6.996528           604.5
    2010       5      27        5.461806           471.9
    2010       5      28        6.507523          562.25
    2010       5      29        4.416088          381.55
    2010       5      30        3.505787           302.9
    2010       5      31         3.39294          293.15
    2010       6       1        4.243056           366.6
    2010       6       2        5.153356          445.25
    2010       6       3        3.310185             286
    2010       6       4        3.152199          272.35
    2010       6       5        2.911458          251.55
    2010       6       6        6.650463           574.6
    2010       6       7        8.892361           768.3
    2010       6       8        6.898727          596.05
    2010       6       9         3.94213           340.6
    2010       6      10        3.039352           262.6
    2010       6      11        5.318866          459.55
    2010       6      12        7.711227          666.25
    2010       6      13        8.884838          767.65
    2010       6      14        6.612847          571.35
    2010       6      15        8.606481           743.6
    2010       6      16        4.709491           406.9
    2010       6      17         1.74537           150.8
    2010       6      18         2.31713           200.2
    2010       6      19        5.183449          447.85
    2010       6      20        7.696181          664.95
    2010       6      21        9.050347          781.95
    2010       6      22        7.809028           674.7
    2010       6      23        3.400463           293.8
    2010       6      24        3.874421          334.75
    2010       6      25        11.39005           984.1
    2010       6      26        8.192708          707.85
    2010       6      27        4.085069          352.95
    2010       6      28        3.821759           330.2
    2010       6      29        2.828704           244.4
    2010       6      30        3.009259             260
    2010       7       1         2.03125           175.5
    2010       7       2        3.189815           275.6
    2010       7       3        2.918981           252.2
    2010       7       4        3.648727          315.25
    2010       7       5        8.448495          729.95
    2010       7       6        12.15741          1050.4
    2010       7       7        8.749421          755.95
    2010       7       8        6.319444             546
    2010       7       9        8.290509           716.3
    2010       7      10        4.528935           391.3
    2010       7      11         2.96412           256.1
    2010       7      12        2.264468          195.65
    2010       7      13        2.745949          237.25
    2010       7      14         2.55787             221
    2010       7      15         5.83044          503.75
    2010       7      16        2.821181          243.75
    2010       7      17        5.100694           440.7
    2010       7      18        2.189236          189.15
    2010       7      19         2.70081          233.35
    2010       7      20        4.521412          390.65
    2010       7      21        3.934606          339.95
    2010       7      22        5.747685           496.6
    2010       7      23        2.512731           217.1
    2010       7      24        4.355903          376.35
    2010       7      25        3.039352           262.6
    2010       7      26        2.452546           211.9
    2010       7      27         5.40162           466.7
    2010       7      28        6.695602           578.5
    2010       7      29        3.686343           318.5
    2010       7      30        3.137153          271.05
    2010       7      31        2.738426           236.6
    2010       8       1        4.506366          389.35
    2010       8       2        7.673611             663
    2010       8       3        4.912616          424.45
    2010       8       4        4.070023          351.65
    2010       8       5        4.085069          352.95
    2010       8       6        2.542824           219.7
    2010       8       7        3.972222           343.2
    2010       8       8        4.145255          358.15
    2010       8       9        4.649306           401.7
    2010       8      10        4.250579          367.25
    2010       8      11        3.257523          281.45
    2010       8      12        3.280093           283.4
    2010       8      13        6.635417           573.3
    2010       8      14        7.696181          664.95
    2010       8      15        2.926505          252.85
    2010       8      16        3.415509           295.1
    2010       8      17        4.416088          381.55
    2010       8      18        8.102431          700.05
    2010       8      19        5.604745          484.25
    2010       8      20        3.265046           282.1
    2010       8      21        3.219907           278.2
    2010       8      22        2.076389           179.4
    2010       8      23        4.122685           356.2
    2010       8      24        3.024306           261.3
    2010       8      25        3.866898           334.1
    2010       8      26        6.958912          601.25
    2010       8      27        3.122106          269.75
    2010       8      28        2.144097          185.25
    2010       8      29        5.318866          459.55
    2010       8      30        1.933449          167.05
    2010       8      31        5.318866          459.55
    2010       9       1        6.101273          527.15
    2010       9       2        3.039352           262.6
    2010       9       3        9.479167             819
    2010       9       4        8.847222           764.4
    2010       9       5        5.695023          492.05
    2010       9       6        9.885417           854.1
    2010       9       7        7.357639           635.7
    2010       9       8        2.934028           253.5
    2010       9       9         5.97338           516.1
    2010       9      10        6.168981             533
    2010       9      11         5.28125           456.3
    2010       9      12        5.619792          485.55
    2010       9      13        4.130208          356.85
    2010       9      14        7.289931          629.85
    2010       9      15        7.786458          672.75
    2010       9      16        5.153356          445.25
    2010       9      17        9.178241             793
    2010       9      18        14.79803         1278.55
    2010       9      19         17.0625          1474.2
    2010       9      20        10.73553          927.55
    2010       9      21        15.03877         1299.35
    2010       9      22        10.28414          888.55
    2010       9      23        11.93924         1031.55
    2010       9      24        10.72049          926.25
    2010       9      25        14.39178         1243.45
    2010       9      26        8.403356          726.05
    2010       9      27        9.298611           803.4
    2010       9      28        3.430556           296.4
    2010       9      29        3.227431          278.85
    2010       9      30         6.64294          573.95
    2010      10       1        6.913773          597.35
    2010      10       2        5.251157           453.7
    2010      10       3        4.054977          350.35
    2010      10       4        4.092593           353.6
    2010      10       5        4.401042          380.25
    2010      10       6        2.881366          248.95
    2010      10       7        5.085648           439.4
    2010      10       8        3.693866          319.15
    2010      10       9        7.583333           655.2
    2010      10      10        9.584491           828.1
    2010      10      11        9.148148           790.4
    2010      10      12        11.78877         1018.55
    2010      10      13        12.68403          1095.9
    2010      10      14        11.11169          960.05
    2010      10      15        4.363426             377
    2010      10      16        2.798611           241.8
    2010      10      17        4.521412          390.65
    2010      10      18        11.19444           967.2
    2010      10      19        9.471644          818.35
    2010      10      20        7.906829          683.15
    2010      10      21        8.343171          720.85
    2010      10      22        7.124421          615.55
    2010      10      23        7.064236          610.35
    2010      10      24        4.009838          346.45
    2010      10      25        4.085069          352.95
    2010      10      26        3.957176           341.9
    2010      10      27        3.866898           334.1
    2010      10      28        2.760995          238.55
    2010      10      29        1.835648           158.6
    2010      10      30        6.861111           592.8
    2010      10      31         7.59838           656.5
    2010      11       1        7.620949          658.45
    2010      11       2        6.342014          547.95
    2010      11       3         2.72338           235.3
    2010      11       4        2.828704           244.4
    2010      11       5         3.79919          328.25
    2010      11       6        7.252315           626.6
    2010      11       7        4.483796           387.4
    2010      11       8        4.145255          358.15
    2010      11       9        3.641204           314.6
    2010      11      10        3.001736          259.35
    2010      11      11        3.498264          302.25
    2010      11      12        3.144676           271.7
    2010      11      13        4.551505          393.25
    2010      11      14        8.155093           704.6
    2010      11      15        7.846644          677.95
    2010      11      16        3.069444           265.2
    2010      11      17        4.822338          416.65
    2010      11      18         4.20544          363.35
    2010      11      19        2.625579          226.85
    2010      11      20        2.881366          248.95
    2010      11      21         3.77662           326.3
    2010      11      22        4.318287           373.1
    2010      11      23        3.723958          321.75
    2010      11      24        3.596065           310.7
    2010      11      25        3.896991           336.7
    2010      11      26        3.558449          307.45
    2010      11      27         5.13831          443.95
    2010      11      28        4.363426             377
    2010      11      29        3.821759           330.2
    2010      11      30        3.076968          265.85
    2010      12       1        4.694444           405.6
    2010      12       2        3.520833           304.2
    2010      12       3        2.798611           241.8
    2010      12       4        3.475694           300.3
    2010      12       5        3.114583           269.1
    2010      12       6        5.672454           490.1
    2010      12       7        6.266782          541.45
    2010      12       8        4.167824           360.1
    2010      12       9        3.212384          277.55
    2010      12      10        3.739005          323.05
    2010      12      11        9.426505          814.45
    2010      12      12        7.101852           613.6
    2010      12      13        3.039352           262.6
    2010      12      14        2.482639           214.5
    2010      12      15        3.641204           314.6
    2010      12      16        4.303241           371.8
    2010      12      17        7.079282          611.65
    2010      12      18        4.107639           354.9
    2010      12      19        5.063079          437.45
    2010      12      20        3.596065           310.7
    2010      12      21        4.724537           408.2
    2010      12      22        8.771991           757.9
    2010      12      23        7.628472           659.1
    2010      12      24        5.537037           478.4
    2010      12      25        10.78819           932.1
    2010      12      26        4.280671          369.85
    2010      12      27        3.769097          325.65
    2010      12      28        9.118056           787.8
    2010      12      29        9.727431          840.45
    2010      12      30        3.385417           292.5
    2010      12      31        4.160301          359.45
    2011       1       1        4.867477          420.55
    2011       1       2        3.588542          310.05
    2011       1       3        5.499421          475.15
    2011       1       4        3.550926           306.8
    2011       1       5        3.137153          271.05
    2011       1       6        4.799769           414.7
    2011       1       7        5.236111           452.4
    2011       1       8        6.718171          580.45
    2011       1       9        5.597222           483.6
    2011       1      10        5.213542          450.45
    2011       1      11        3.317708          286.65
    2011       1      12        3.558449          307.45
    2011       1      13        6.071181          524.55
    2011       1      14        4.476273          386.75
    2011       1      15        3.219907           278.2
    2011       1      16         8.65162           747.5
    2011       1      17         6.62037             572
    2011       1      18        3.784144          326.95
    2011       1      19        8.756944           756.6
    2011       1      20        6.507523          562.25
    2011       1      21        8.704282          752.05
    2011       1      22        9.960648           860.6
    2011       1      23        10.20139           881.4
    2011       1      24        9.238426           798.2
    2011       1      25        3.355324           289.9
    2011       1      26        2.806134          242.45
    2011       1      27        3.076968          265.85
    2011       1      28        4.370949          377.65
    2011       1      29        4.807292          415.35
    2011       1      30        9.155671          791.05
    2011       1      31        10.03588           867.1
    2011       2       1        8.192708          707.85
    2011       2       2        4.483796           387.4
    2011       2       3        8.448495          729.95
    2011       2       4        7.425347          641.55
    2011       2       5        4.822338          416.65
    2011       2       6        4.950231           427.7
    2011       2       7         5.01794          433.55
    2011       2       8        4.498843           388.7
